39.48	-0.0042229
39.49	0.061425
39.5	0.079556
39.51	0.058248
39.52	0.029327
39.53	-0.01743
39.54	-0.060928
39.55	-0.070366
39.56	-0.075862
39.57	-0.090635
39.58	-0.069956
39.59	0.0098038
39.6	0.091174
39.61	0.10481
39.62	0.083059
39.63	0.065865
39.64	0.020055
39.65	-0.036169
39.66	-0.043991
39.67	-0.010164
39.68	0.014576
39.69	0.0065282
39.7	0.0018924
39.71	0.0146
39.72	0.00032768
39.73	-0.046544
39.74	-0.096971
39.75	-0.12445
39.76	-0.1014
39.77	-0.046082
39.78	0.0055116
39.79	0.061537
39.8	0.1218
39.81	0.1469
39.82	0.13464
39.83	0.11757
39.84	0.087253
39.85	0.039091
39.86	-0.016283
39.87	-0.091259
39.88	-0.14506
39.89	-0.13718
39.9	-0.11393
39.91	-0.084636
39.92	-0.015158
39.93	0.063419
39.94	0.098614
39.95	0.090983
39.96	0.070994
39.97	0.040221
39.98	0.0025787
39.99	-0.013666
40	-0.039418
40.01	-0.10191
40.02	-0.13536
40.03	-0.10905
40.04	-0.0617
40.05	-0.019606
40.06	0.014258
40.07	0.070298
40.08	0.13259
40.09	0.11892
40.1	0.034969
40.11	-0.032169
40.12	-0.042667
40.13	-0.025687
40.14	-0.0073297
40.15	0.032561
40.16	0.07297
40.17	0.05995
40.18	0.02202
40.19	0.0096001
40.2	0.010785
40.21	-0.0053326
40.22	-0.031443
40.23	-0.030656
40.24	-0.01654
40.25	-0.021736
40.26	-0.011512
40.27	0.025612
40.28	0.032053
40.29	-0.0023002
40.3	-0.019992
40.31	0.003004
40.32	0.021249
40.33	0.0038009
40.34	-0.013918
40.35	0.0051976
40.36	0.048293
40.37	0.07858
40.38	0.089005
40.39	0.093632
40.4	0.072266
40.41	0.0060501
40.42	-0.071463
40.43	-0.1179
40.44	-0.13485
40.45	-0.14215
40.46	-0.12032
40.47	-0.065914
40.48	-0.025205
40.49	0.0049539
40.5	0.045425
40.51	0.070861
40.52	0.085006
40.53	0.095903
40.54	0.079233
40.55	0.046009
40.56	0.0015408
40.57	-0.071022
40.58	-0.13161
40.59	-0.14208
40.6	-0.11852
40.61	-0.081234
40.62	-0.043591
40.63	0.005756
40.64	0.066354
40.65	0.094305
40.66	0.10058
40.67	0.12907
40.68	0.14982
40.69	0.11356
40.7	0.041268
40.71	-0.0014367
40.72	0.0019473
40.73	0.018459
40.74	0.047141
40.75	0.091826
40.76	0.11285
40.77	0.086461
40.78	0.043371
40.79	0.014429
40.8	-0.010695
40.81	-0.03586
40.82	-0.042673
40.83	-0.046579
40.84	-0.069118
40.85	-0.072713
40.86	-0.016633
40.87	0.058369
40.88	0.092877
40.89	0.10079
40.9	0.1051
40.91	0.073909
40.92	-0.001694
40.93	-0.072878
40.94	-0.13294
40.95	-0.20786
40.96	-0.25361
40.97	-0.21555
40.98	-0.083436
40.99	0.11927
41	0.30284
41.01	0.40236
41.02	0.44438
41.03	0.42899
41.04	0.30719
41.05	0.076403
41.06	-0.18051
41.07	-0.3291
41.08	-0.30726
41.09	-0.18355
41.1	-0.049103
41.11	0.034559
41.12	0.01987
41.13	-0.060761
41.14	-0.090728
41.15	-0.036
41.16	0.0013954
41.17	-0.032976
41.18	-0.093956
41.19	-0.16247
41.2	-0.22279
41.21	-0.20747
41.22	-0.086058
41.23	0.09399
41.24	0.25624
41.25	0.36461
41.26	0.4453
41.27	0.47357
41.28	0.37648
41.29	0.18794
41.3	0.0029445
41.31	-0.16552
41.32	-0.35556
41.33	-0.53585
41.34	-0.61349
41.35	-0.55226
41.36	-0.37702
41.37	-0.1611
41.38	-0.01245
41.39	0.086548
41.4	0.20686
41.41	0.28306
41.42	0.27864
41.43	0.2485
41.44	0.19352
41.45	0.1042
41.46	-0.010307
41.47	-0.144
41.48	-0.2777
41.49	-0.39463
41.5	-0.44676
41.51	-0.37683
41.52	-0.21119
41.53	-0.036299
41.54	0.10689
41.55	0.23707
41.56	0.33645
41.57	0.36175
41.58	0.31011
41.59	0.17542
41.6	-0.011311
41.61	-0.15786
41.62	-0.24826
41.63	-0.31592
41.64	-0.32912
41.65	-0.24985
41.66	-0.088135
41.67	0.089391
41.68	0.21279
41.69	0.30967
41.7	0.40349
41.71	0.44522
41.72	0.439
41.73	0.39749
41.74	0.28864
41.75	0.13859
41.76	-0.035127
41.77	-0.27178
41.78	-0.5106
41.79	-0.65976
41.8	-0.74841
41.81	-0.75134
41.82	-0.57105
41.83	-0.28932
41.84	-0.045495
41.85	0.21441
41.86	0.51676
41.87	0.68444
41.88	0.67125
41.89	0.61343
41.9	0.4941
41.91	0.28648
41.92	0.089432
41.93	-0.12352
41.94	-0.37232
41.95	-0.50686
41.96	-0.47022
41.97	-0.34387
41.98	-0.16011
41.99	0.044378
42	0.17819
42.01	0.25271
42.02	0.29854
42.03	0.21973
42.04	0.048017
42.05	-0.068727
42.06	-0.14883
42.07	-0.19482
42.08	-0.12383
42.09	0.017612
42.1	0.16147
42.11	0.28736
42.12	0.32807
42.13	0.24038
42.14	0.083119
42.15	-0.040765
42.16	-0.13304
42.17	-0.26282
42.18	-0.38574
42.19	-0.43199
42.2	-0.38469
42.21	-0.21339
42.22	0.013897
42.23	0.16362
42.24	0.25626
42.25	0.34798
42.26	0.35929
42.27	0.24535
42.28	0.072896
42.29	-0.098057
42.3	-0.21907
42.31	-0.25742
42.32	-0.21336
42.33	-0.098866
42.34	0.012753
42.35	0.037432
42.36	-0.0045933
42.37	-0.062775
42.38	-0.12016
42.39	-0.13148
42.4	-0.049674
42.41	0.094979
42.42	0.22235
42.43	0.29907
42.44	0.33013
42.45	0.28037
42.46	0.1493
42.47	0.023467
42.48	-0.055552
42.49	-0.12907
42.5	-0.20096
42.51	-0.19641
42.52	-0.084302
42.53	0.043852
42.54	0.086423
42.55	0.048425
42.56	-0.011119
42.57	-0.08027
42.58	-0.15432
42.59	-0.19244
42.6	-0.17524
42.61	-0.095094
42.62	0.037762
42.63	0.16926
42.64	0.27152
42.65	0.33047
42.66	0.33248
42.67	0.33212
42.68	0.35223
42.69	0.32344
42.7	0.23499
42.71	0.1148
42.72	-0.052882
42.73	-0.23173
42.74	-0.38075
42.75	-0.51925
42.76	-0.59182
42.77	-0.50653
42.78	-0.32102
42.79	-0.1935
42.8	-0.16077
42.81	-0.11394
42.82	-0.0072515
42.83	0.11507
42.84	0.23852
42.85	0.34246
42.86	0.41893
42.87	0.49194
42.88	0.49159
42.89	0.33416
42.9	0.086556
42.91	-0.12737
42.92	-0.28434
42.93	-0.44123
42.94	-0.58216
42.95	-0.62934
42.96	-0.56093
42.97	-0.37276
42.98	-0.11859
42.99	0.085808
43	0.25772
43.01	0.44994
43.02	0.57493
43.03	0.57479
43.04	0.47033
43.05	0.29701
43.06	0.16862
43.07	0.1158
43.08	0.019211
43.09	-0.11819
43.1	-0.21873
43.11	-0.32356
43.12	-0.46292
43.13	-0.58233
43.14	-0.60872
43.15	-0.4815
43.16	-0.23076
43.17	0.034575
43.18	0.27374
43.19	0.48554
43.2	0.57828
43.21	0.48509
43.22	0.2752
43.23	0.050532
43.24	-0.1167
43.25	-0.22833
43.26	-0.31533
43.27	-0.30272
43.28	-0.14555
43.29	0.065523
43.3	0.23956
43.31	0.32108
43.32	0.30744
43.33	0.22747
43.34	0.077155
43.35	-0.10497
43.36	-0.25812
43.37	-0.37251
43.38	-0.43904
43.39	-0.4354
43.4	-0.33839
43.41	-0.1826
43.42	-0.05771
43.43	0.061976
43.44	0.22924
43.45	0.3608
43.46	0.42545
43.47	0.47288
43.48	0.48904
43.49	0.44734
43.5	0.32117
43.51	0.12592
43.52	-0.041838
43.53	-0.18369
43.54	-0.36867
43.55	-0.51195
43.56	-0.4914
43.57	-0.35057
43.58	-0.20623
43.59	-0.092111
43.6	0.026191
43.61	0.14804
43.62	0.24314
43.63	0.3193
43.64	0.3624
43.65	0.31641
43.66	0.20167
43.67	0.081196
43.68	-0.035644
43.69	-0.12744
43.7	-0.1793
43.71	-0.24027
43.72	-0.30683
43.73	-0.32644
43.74	-0.31018
43.75	-0.25719
43.76	-0.13177
43.77	0.013964
43.78	0.11412
43.79	0.20142
43.8	0.28297
43.81	0.30021
43.82	0.24559
43.83	0.15476
43.84	0.052614
43.85	-0.058631
43.86	-0.17806
43.87	-0.26657
43.88	-0.30756
43.89	-0.3049
43.9	-0.20584
43.91	-0.020131
43.92	0.13849
43.93	0.22439
43.94	0.24164
43.95	0.15153
43.96	-0.034435
43.97	-0.22692
43.98	-0.37067
43.99	-0.48542
44	-0.57206
44.01	-0.52411
44.02	-0.26078
44.03	0.073062
44.04	0.28362
44.05	0.42433
44.06	0.58146
44.07	0.64119
44.08	0.55855
44.09	0.40539
44.1	0.21031
44.11	0.057805
44.12	-0.021274
44.13	-0.12352
44.14	-0.25115
44.15	-0.37261
44.16	-0.48555
44.17	-0.51185
44.18	-0.42281
44.19	-0.28226
44.2	-0.11715
44.21	0.061117
44.22	0.21833
44.23	0.33859
44.24	0.41053
44.25	0.40979
44.26	0.34718
44.27	0.24235
44.28	0.095182
44.29	-0.042708
44.3	-0.13838
44.31	-0.23778
44.32	-0.32078
44.33	-0.30129
44.34	-0.16048
44.35	0.038611
44.36	0.22385
44.37	0.39077
44.38	0.54935
44.39	0.64048
44.4	0.60358
44.41	0.45845
44.42	0.3037
44.43	0.18896
44.44	0.021637
44.45	-0.23096
44.46	-0.44534
44.47	-0.54264
44.48	-0.52775
44.49	-0.42448
44.5	-0.28104
44.51	-0.12874
44.52	0.030824
44.53	0.2008
44.54	0.34526
44.55	0.3893
44.56	0.33989
44.57	0.26694
44.58	0.17761
44.59	0.065992
44.6	-0.039073
44.61	-0.1315
44.62	-0.24166
44.63	-0.39215
44.64	-0.53705
44.65	-0.57252
44.66	-0.42006
44.67	-0.11277
44.68	0.19211
44.69	0.39033
44.7	0.49393
44.71	0.47619
44.72	0.34818
44.73	0.20311
44.74	0.049691
44.75	-0.11044
44.76	-0.23665
44.77	-0.31587
44.78	-0.29672
44.79	-0.18835
44.8	-0.092255
44.81	-0.026246
44.82	0.030428
44.83	0.045986
44.84	0.020339
44.85	0.0081311
44.86	0.022303
44.87	0.026681
44.88	0.02502
44.89	0.028653
44.9	0.0054173
44.91	-0.021263
44.92	0.024894
44.93	0.10085
44.94	0.085729
44.95	-0.0043644
44.96	-0.079665
44.97	-0.15736
44.98	-0.27204
44.99	-0.36818
45	-0.37733
45.01	-0.26566
45.02	-0.064108
45.03	0.1177
45.04	0.2423
45.05	0.37403
45.06	0.49906
45.07	0.57095
45.08	0.59472
45.09	0.50013
45.1	0.25366
45.11	0.011939
45.12	-0.15699
45.13	-0.39983
45.14	-0.72944
45.15	-0.95438
45.16	-1.0026
45.17	-0.93017
45.18	-0.70275
45.19	-0.28736
45.2	0.17688
45.21	0.57334
45.22	0.89689
45.23	1.0451
45.24	1.0618
45.25	1.158
45.26	1.1398
45.27	0.79366
45.28	0.41241
45.29	0.12896
45.3	-0.29208
45.31	-0.83956
45.32	-1.18
45.33	-1.1579
45.34	-1.0399
45.35	-1.0419
45.36	-0.98623
45.37	-0.74529
45.38	-0.47066
45.39	-0.24067
45.4	0.11832
45.41	0.72313
45.42	1.2319
45.43	1.345
45.44	1.3214
45.45	1.1886
45.46	0.76418
45.47	0.42187
45.48	0.29686
45.49	-0.034248
45.5	-0.6113
45.51	-1.1076
45.52	-1.2624
45.53	-0.99413
45.54	-0.5661
45.55	-0.34555
45.56	-0.27062
45.57	0.040472
45.58	0.57344
45.59	0.96475
45.6	1.0555
45.61	0.88046
45.62	0.58998
45.63	0.2634
45.64	-0.13532
45.65	-0.48527
45.66	-0.74542
45.67	-0.94941
45.68	-0.92042
45.69	-0.65142
45.7	-0.3914
45.71	-0.18082
45.72	0.11789
45.73	0.46545
45.74	0.67901
45.75	0.7012
45.76	0.57356
45.77	0.30145
45.78	-0.032441
45.79	-0.35211
45.8	-0.72761
45.81	-1.0248
45.82	-0.93398
45.83	-0.54268
45.84	-0.17714
45.85	0.1868
45.86	0.70859
45.87	1.1405
45.88	1.1709
45.89	0.97557
45.9	0.79069
45.91	0.56498
45.92	0.28024
45.93	-0.057502
45.94	-0.48792
45.95	-0.91688
45.96	-1.1402
45.97	-1.0015
45.98	-0.61069
45.99	-0.28596
46	-0.054227
46.01	0.40014
46.02	1.0066
46.03	1.2114
46.04	0.92644
46.05	0.59315
46.06	0.36881
46.07	0.18277
46.08	-0.010007
46.09	-0.32419
46.1	-0.71785
46.11	-0.98303
46.12	-0.99418
46.13	-0.78332
46.14	-0.53687
46.15	-0.3711
46.16	-0.19431
46.17	0.11001
46.18	0.48022
46.19	0.7038
46.2	0.71806
46.21	0.66479
46.22	0.60305
46.23	0.50006
46.24	0.37667
46.25	0.24703
46.26	0.085178
46.27	-0.1351
46.28	-0.3822
46.29	-0.55584
46.3	-0.6147
46.31	-0.60454
46.32	-0.59614
46.33	-0.58827
46.34	-0.47508
46.35	-0.28451
46.36	-0.13558
46.37	0.029401
46.38	0.23456
46.39	0.36141
46.4	0.42957
46.41	0.53305
46.42	0.63722
46.43	0.67276
46.44	0.61798
46.45	0.48729
46.46	0.29299
46.47	0.010659
46.48	-0.31812
46.49	-0.5787
46.5	-0.75637
46.51	-0.89231
46.52	-0.93995
46.53	-0.8587
46.54	-0.66837
46.55	-0.40163
46.56	-0.098869
46.57	0.27575
46.58	0.68977
46.59	0.90397
46.6	0.88961
46.61	0.83074
46.62	0.64993
46.63	0.33398
46.64	0.11555
46.65	-0.080705
46.66	-0.34229
46.67	-0.41922
46.68	-0.33128
46.69	-0.2723
46.7	-0.18195
46.71	-0.058434
46.72	0.015546
46.73	0.08557
46.74	0.1917
46.75	0.29587
46.76	0.3895
46.77	0.46623
46.78	0.42909
46.79	0.25694
46.8	0.079643
46.81	-0.044187
46.82	-0.1714
46.83	-0.30455
46.84	-0.37935
46.85	-0.40826
46.86	-0.44113
46.87	-0.4481
46.88	-0.36248
46.89	-0.14341
46.9	0.17093
46.91	0.47133
46.92	0.6607
46.93	0.6944
46.94	0.61229
46.95	0.48337
46.96	0.29948
46.97	0.033423
46.98	-0.3151
46.99	-0.73475
47	-1.0948
47.01	-1.1936
47.02	-0.99275
47.03	-0.6728
47.04	-0.45677
47.05	-0.3173
47.06	-0.042219
47.07	0.33648
47.08	0.58653
47.09	0.61798
47.1	0.5375
47.11	0.5037
47.12	0.48062
47.13	0.32841
47.14	0.14603
47.15	0.054588
47.16	-0.055438
47.17	-0.20081
47.18	-0.26102
47.19	-0.22959
47.2	-0.1433
47.21	-0.06575
47.22	-0.082894
47.23	-0.19777
47.24	-0.41546
47.25	-0.66517
47.26	-0.70934
47.27	-0.43695
47.28	-0.060315
47.29	0.16797
47.3	0.32213
47.31	0.56025
47.32	0.7865
47.33	0.91247
47.34	0.92349
47.35	0.73318
47.36	0.41233
47.37	0.18907
47.38	0.10537
47.39	0.012574
47.4	-0.15292
47.41	-0.36877
47.42	-0.6765
47.43	-1.0528
47.44	-1.2929
47.45	-1.2279
47.46	-0.93201
47.47	-0.60657
47.48	-0.3322
47.49	0.0082591
47.5	0.48305
47.51	0.87459
47.52	1.0089
47.53	1.0456
47.54	1.076
47.55	0.9646
47.56	0.71017
47.57	0.4271
47.58	0.15937
47.59	-0.10203
47.6	-0.41526
47.61	-0.71231
47.62	-0.80244
47.63	-0.68504
47.64	-0.50881
47.65	-0.38185
47.66	-0.29
47.67	-0.12302
47.68	0.067373
47.69	0.12808
47.7	0.10365
47.71	0.12051
47.72	0.22339
47.73	0.39137
47.74	0.51115
47.75	0.51069
47.76	0.46186
47.77	0.4035
47.78	0.33288
47.79	0.27791
47.8	0.1871
47.81	0.011098
47.82	-0.18917
47.83	-0.35348
47.84	-0.44662
47.85	-0.44424
47.86	-0.37913
47.87	-0.28963
47.88	-0.17583
47.89	-0.04242
47.9	0.10182
47.91	0.24113
47.92	0.34833
47.93	0.42724
47.94	0.47196
47.95	0.40599
47.96	0.18536
47.97	-0.078945
47.98	-0.27331
47.99	-0.44896
48	-0.61828
48.01	-0.65144
48.02	-0.49375
48.03	-0.21552
48.04	0.065827
48.05	0.26742
48.06	0.42556
48.07	0.5573
48.08	0.60799
48.09	0.5984
48.1	0.51421
48.11	0.27866
48.12	0.004833
48.13	-0.16934
48.14	-0.32242
48.15	-0.45002
48.16	-0.40982
48.17	-0.25022
48.18	-0.13582
48.19	-0.11033
48.2	-0.11407
48.21	-0.12122
48.22	-0.18738
48.23	-0.30126
48.24	-0.36249
48.25	-0.31006
48.26	-0.14402
48.27	0.043023
48.28	0.15911
48.29	0.24971
48.3	0.3124
48.31	0.24452
48.32	0.081135
48.33	-0.054392
48.34	-0.13573
48.35	-0.19277
48.36	-0.22968
48.37	-0.21346
48.38	-0.13133
48.39	-0.055994
48.4	-0.048303
48.41	-0.053595
48.42	-0.015527
48.43	0.040904
48.44	0.091802
48.45	0.12592
48.46	0.11164
48.47	0.065684
48.48	0.056316
48.49	0.07662
48.5	0.06008
48.51	0.016599
48.52	-0.0087147
48.53	-0.029382
48.54	-0.069163
48.55	-0.11875
48.56	-0.15185
48.57	-0.14861
48.58	-0.11893
48.59	-0.078734
48.6	-0.015188
48.61	0.084848
48.62	0.18738
48.63	0.22451
48.64	0.16964
48.65	0.084207
48.66	0.043091
48.67	0.04051
48.68	0.026107
48.69	-0.023424
48.7	-0.094471
48.71	-0.15707
48.72	-0.18412
48.73	-0.1472
48.74	-0.054113
48.75	0.029356
48.76	0.072272
48.77	0.10172
48.78	0.13346
48.79	0.15969
48.8	0.1533
48.81	0.10471
48.82	0.036178
48.83	-0.061817
48.84	-0.19874
48.85	-0.33952
48.86	-0.45284
48.87	-0.50492
48.88	-0.43951
48.89	-0.24463
48.9	-0.020906
48.91	0.11932
48.92	0.20743
48.93	0.30775
48.94	0.37901
48.95	0.39018
48.96	0.34708
48.97	0.23677
48.98	0.14253
48.99	0.15813
49	0.18996
49.01	0.16644
49.02	0.14085
49.03	0.078285
49.04	-0.058702
49.05	-0.23838
49.06	-0.48295
49.07	-0.73746
49.08	-0.84954
49.09	-0.77748
49.1	-0.55249
49.11	-0.22997
49.12	0.058302
49.13	0.26406
49.14	0.43915
49.15	0.53413
49.16	0.50618
49.17	0.44601
49.18	0.40024
49.19	0.31292
49.2	0.17633
49.21	0.072814
49.22	0.040956
49.23	0.033729
49.24	0.013526
49.25	-0.030345
49.26	-0.081936
49.27	-0.089315
49.28	-0.015536
49.29	0.12168
49.3	0.24984
49.31	0.28846
49.32	0.2131
49.33	0.064494
49.34	-0.09756
49.35	-0.23072
49.36	-0.32141
49.37	-0.37364
49.38	-0.32979
49.39	-0.13352
49.4	0.09577
49.41	0.2454
49.42	0.37922
49.43	0.4847
49.44	0.46176
49.45	0.34039
49.46	0.17055
49.47	-0.025466
49.48	-0.16955
49.49	-0.26321
49.5	-0.36353
49.51	-0.42843
49.52	-0.40902
49.53	-0.30576
49.54	-0.13644
49.55	0.042831
49.56	0.21239
49.57	0.41246
49.58	0.60527
49.59	0.69179
49.6	0.66993
49.61	0.55976
49.62	0.32242
49.63	0.051719
49.64	-0.12753
49.65	-0.33608
49.66	-0.61869
49.67	-0.76264
49.68	-0.72942
49.69	-0.64209
49.7	-0.48523
49.71	-0.26396
49.72	-0.10461
49.73	-0.0030854
49.74	0.16942
49.75	0.35454
49.76	0.40009
49.77	0.32503
49.78	0.20899
49.79	0.093777
49.8	0.011046
49.81	-0.035761
49.82	-0.066975
49.83	-0.099998
49.84	-0.11417
49.85	-0.086912
49.86	-0.05809
49.87	-0.070936
49.88	-0.10028
49.89	-0.1007
49.9	-0.05014
49.91	0.060399
49.92	0.19634
49.93	0.29861
49.94	0.36358
49.95	0.42309
49.96	0.47087
49.97	0.46667
49.98	0.38856
49.99	0.26301
50	0.14726
50.01	0.045689
50.02	-0.096302
50.03	-0.26973
50.04	-0.42535
50.05	-0.58811
50.06	-0.77642
50.07	-0.89913
50.08	-0.84951
50.09	-0.64062
50.1	-0.3802
50.11	-0.097136
50.12	0.29828
50.13	0.76296
50.14	1.0572
50.15	1.0965
50.16	1.0028
50.17	0.80705
50.18	0.53648
50.19	0.30656
50.2	0.073682
50.21	-0.25491
50.22	-0.58364
50.23	-0.82826
50.24	-1.0009
50.25	-1.0378
50.26	-0.86163
50.27	-0.58214
50.28	-0.40123
50.29	-0.29013
50.3	-0.058113
50.31	0.31148
50.32	0.67771
50.33	0.90655
50.34	0.96675
50.35	0.89863
50.36	0.65053
50.37	0.30301
50.38	0.13668
50.39	0.052865
50.4	-0.20212
50.41	-0.44915
50.42	-0.58355
50.43	-0.69802
50.44	-0.65544
50.45	-0.41305
50.46	-0.15628
50.47	0.021422
50.48	0.17293
50.49	0.35663
50.5	0.50907
50.51	0.5538
50.52	0.47308
50.53	0.26773
50.54	0.046029
50.55	-0.096846
50.56	-0.2325
50.57	-0.39277
50.58	-0.45506
50.59	-0.34672
50.6	-0.1708
50.61	-0.073872
50.62	-0.049928
50.63	0.017148
50.64	0.12105
50.65	0.16877
50.66	0.15973
50.67	0.12724
50.68	0.099003
50.69	0.10733
50.7	0.10472
50.71	0.02976
50.72	-0.080304
50.73	-0.1738
50.74	-0.25385
50.75	-0.29981
50.76	-0.2494
50.77	-0.11073
50.78	0.0073827
50.79	0.027352
50.8	-0.020438
50.81	-0.087441
50.82	-0.1596
50.83	-0.21993
50.84	-0.24666
50.85	-0.20985
50.86	-0.10452
50.87	0.0077931
50.88	0.092272
50.89	0.17409
50.9	0.23754
50.91	0.23691
50.92	0.16392
50.93	0.042898
50.94	-0.075801
50.95	-0.1734
50.96	-0.28505
50.97	-0.38848
50.98	-0.43389
50.99	-0.4362
51	-0.36981
51.01	-0.19291
51.02	-0.002549
51.03	0.13518
51.04	0.3069
51.05	0.47257
51.06	0.48061
51.07	0.35651
51.08	0.21187
51.09	0.10892
51.1	0.05217
51.11	-0.034054
51.12	-0.16386
51.13	-0.26544
51.14	-0.30494
51.15	-0.2635
51.16	-0.15271
51.17	-0.039809
51.18	0.043308
51.19	0.11008
51.2	0.1488
51.21	0.12616
51.22	0.045642
51.23	-0.041834
51.24	-0.091482
51.25	-0.11286
51.26	-0.13106
51.27	-0.12213
51.28	-0.052015
51.29	0.065493
51.3	0.17616
51.31	0.22175
51.32	0.18247
51.33	0.082896
51.34	-0.026141
51.35	-0.10695
51.36	-0.16781
51.37	-0.20387
51.38	-0.16973
51.39	-0.069154
51.4	0.031402
51.41	0.11143
51.42	0.20539
51.43	0.30149
51.44	0.35545
51.45	0.34454
51.46	0.25271
51.47	0.12346
51.48	0.034833
51.49	-0.038455
51.5	-0.15245
51.51	-0.26772
51.52	-0.32371
51.53	-0.29988
51.54	-0.20977
51.55	-0.099219
51.56	-0.0074861
51.57	0.053011
51.58	0.082862
51.59	0.074538
51.6	0.023422
51.61	-0.045665
51.62	-0.1167
51.63	-0.1786
51.64	-0.18789
51.65	-0.11969
51.66	-0.0074738
51.67	0.099235
51.68	0.20046
51.69	0.3148
51.7	0.40277
51.71	0.42638
51.72	0.39104
51.73	0.29791
51.74	0.18074
51.75	0.090099
51.76	0.0021089
51.77	-0.11725
51.78	-0.24629
51.79	-0.36901
51.8	-0.46865
51.81	-0.51465
51.82	-0.50649
51.83	-0.43765
51.84	-0.29115
51.85	-0.11256
51.86	0.039367
51.87	0.17988
51.88	0.33788
51.89	0.49387
51.9	0.59875
51.91	0.60176
51.92	0.5143
51.93	0.39054
51.94	0.24314
51.95	0.08193
51.96	-0.073077
51.97	-0.22746
51.98	-0.36319
51.99	-0.43832
52	-0.43054
52.01	-0.34054
52.02	-0.21544
52.03	-0.10648
52.04	0.0073174
52.05	0.1427
52.06	0.22675
52.07	0.17125
52.08	-0.0044097
52.09	-0.16779
52.1	-0.22678
52.11	-0.20208
52.12	-0.1149
52.13	0.028841
52.14	0.18055
52.15	0.30889
52.16	0.40632
52.17	0.43415
52.18	0.37034
52.19	0.24268
52.2	0.10001
52.21	-0.0099356
52.22	-0.095042
52.23	-0.19839
52.24	-0.30299
52.25	-0.38475
52.26	-0.45644
52.27	-0.47579
52.28	-0.36811
52.29	-0.1491
52.3	0.057693
52.31	0.18485
52.32	0.31159
52.33	0.45441
52.34	0.53483
52.35	0.55019
52.36	0.46022
52.37	0.23009
52.38	0.027955
52.39	-0.058227
52.4	-0.16484
52.41	-0.31776
52.42	-0.4114
52.43	-0.38893
52.44	-0.22371
52.45	0.0078907
52.46	0.16426
52.47	0.26164
52.48	0.35935
52.49	0.3729
52.5	0.25017
52.51	0.080035
52.52	-0.057156
52.53	-0.16673
52.54	-0.2834
52.55	-0.36254
52.56	-0.2989
52.57	-0.10935
52.58	0.072731
52.59	0.18247
52.6	0.25717
52.61	0.29469
52.62	0.23985
52.63	0.13476
52.64	0.043106
52.65	-0.067179
52.66	-0.20213
52.67	-0.31638
52.68	-0.33781
52.69	-0.18194
52.7	0.061824
52.71	0.19448
52.72	0.22171
52.73	0.24106
52.74	0.20222
52.75	0.078785
52.76	-0.054672
52.77	-0.1655
52.78	-0.23389
52.79	-0.22962
52.8	-0.14095
52.81	0.01237
52.82	0.14825
52.83	0.23654
52.84	0.31748
52.85	0.36434
52.86	0.35716
52.87	0.32181
52.88	0.23422
52.89	0.10781
52.9	0.0045558
52.91	-0.1001
52.92	-0.24579
52.93	-0.4023
52.94	-0.52923
52.95	-0.59175
52.96	-0.5842
52.97	-0.53335
52.98	-0.42578
52.99	-0.25053
53	-0.062892
53.01	0.1112
53.02	0.30266
53.03	0.48219
53.04	0.59096
53.05	0.65238
53.06	0.69575
53.07	0.67145
53.08	0.52976
53.09	0.32751
53.1	0.15952
53.11	-0.0090896
53.12	-0.24311
53.13	-0.4851
53.14	-0.68012
53.15	-0.80143
53.16	-0.78008
53.17	-0.61297
53.18	-0.38229
53.19	-0.1455
53.2	0.11476
53.21	0.44517
53.22	0.76185
53.23	0.89931
53.24	0.87913
53.25	0.7965
53.26	0.613
53.27	0.36092
53.28	0.16307
53.29	-0.012018
53.3	-0.2717
53.31	-0.57367
53.32	-0.76989
53.33	-0.81165
53.34	-0.74472
53.35	-0.59545
53.36	-0.43374
53.37	-0.3343
53.38	-0.22205
53.39	0.014036
53.4	0.31964
53.41	0.51382
53.42	0.49559
53.43	0.37493
53.44	0.28756
53.45	0.18972
53.46	0.038859
53.47	-0.11264
53.48	-0.26357
53.49	-0.40844
53.5	-0.49322
53.51	-0.47707
53.52	-0.35018
53.53	-0.1821
53.54	-0.040804
53.55	0.098144
53.56	0.24714
53.57	0.35677
53.58	0.4048
53.59	0.41523
53.6	0.37027
53.61	0.23712
53.62	0.079655
53.63	-0.023783
53.64	-0.10345
53.65	-0.19769
53.66	-0.28171
53.67	-0.36263
53.68	-0.45389
53.69	-0.49445
53.7	-0.41726
53.71	-0.24254
53.72	-0.08326
53.73	0.011885
53.74	0.14081
53.75	0.31344
53.76	0.39956
53.77	0.36936
53.78	0.2823
53.79	0.16444
53.8	0.049298
53.81	-0.029678
53.82	-0.090811
53.83	-0.15759
53.84	-0.20817
53.85	-0.22792
53.86	-0.24922
53.87	-0.2843
53.88	-0.29182
53.89	-0.22894
53.9	-0.10264
53.91	0.0208
53.92	0.089681
53.93	0.12791
53.94	0.17223
53.95	0.22058
53.96	0.24522
53.97	0.20572
53.98	0.10535
53.99	0.011587
54	-0.045928
54.01	-0.10886
54.02	-0.18479
54.03	-0.23737
54.04	-0.26583
54.05	-0.26884
54.06	-0.21776
54.07	-0.1266
54.08	-0.041616
54.09	0.019304
54.1	0.064286
54.11	0.1036
54.12	0.1412
54.13	0.16628
54.14	0.15099
54.15	0.092634
54.16	0.032863
54.17	0.0072218
54.18	0.014161
54.19	0.03015
54.2	0.044328
54.21	0.067006
54.22	0.089758
