55.58	-0.0025576
55.6	-0.0043078
55.62	-0.0049083
55.64	-0.0051101
55.66	-0.0054526
55.68	-0.0049317
55.7	-0.0045423
55.72	-0.0037574
55.74	-0.004314
55.76	-0.0054159
55.78	-0.0064913
55.8	-0.0067156
55.82	-0.0074485
55.84	-0.008791
55.86	-0.0087686
55.88	-0.0085892
55.9	-0.0070673
55.92	-0.0058165
55.94	-0.0053445
55.96	-0.0050438
55.98	-0.0054873
56	-0.0051814
56.02	-0.005211
56.04	-0.0053252
56.06	-0.0054913
56.08	-0.006629
56.1	-0.0063394
56.12	-0.0067757
56.14	-0.0066188
56.16	-0.0057146
56.18	-0.0055219
56.2	-0.0046463
56.22	-0.0053721
56.24	-0.0061081
56.26	-0.0060683
56.28	-0.0068756
56.3	-0.0063598
56.32	-0.0064027
56.34	-0.0070693
56.36	-0.0078155
56.38	-0.0081723
56.4	-0.0065657
56.42	-0.0050938
56.44	-0.0025861
56.46	-0.00095311
56.48	-0.0013445
56.5	-9.2762e-05
56.52	2.5484e-05
56.54	-0.00070234
56.56	-0.0017696
56.58	-0.0011906
56.6	-0.00084913
56.62	-0.00093272
56.64	0.00053313
56.66	0.0012345
56.68	0.0019021
56.7	0.0010347
56.72	0.00091539
56.74	-0.0003629
56.76	-0.0012069
56.78	-0.00093476
56.8	0.00058716
56.82	0.0018389
56.84	0.0013609
56.86	0.0011356
56.88	0.00030989
56.9	-0.0015861
56.92	-0.0023578
56.94	-0.0028899
56.96	-0.0023986
56.98	-0.0011488
57	0.00026911
57.02	0.0022375
57.04	0.0020408
57.06	0.00021611
57.08	-0.0018909
57.1	-0.0022589
57.12	-0.0014648
57.14	-0.0020795
57.16	-0.0027808
57.18	-0.0020826
57.2	-0.0020296
57.22	-0.00089704
57.24	-0.00037615
57.26	-0.0012793
57.28	-2.3445e-05
57.3	0.00014577
57.32	-9.1743e-06
57.34	0.00023242
57.36	0.00036799
57.38	-0.00018043
57.4	-0.00056065
57.42	-0.00048114
57.44	-0.0028012
57.46	-0.0045617
57.48	-0.0050449
57.5	-0.0036799
57.52	-0.0026891
57.54	-0.0041366
57.56	-0.0051233
57.58	-0.0063231
57.6	-0.0082477
57.62	-0.0092029
57.64	-0.0094781
57.66	-0.0087034
57.68	-0.0072946
57.7	-0.0065209
57.72	-0.005051
57.74	-0.0038491
57.76	-0.0033558
57.78	-0.0030092
57.8	-0.003682
57.82	-0.0040663
57.84	-0.0039725
57.86	-0.0047727
57.88	-0.0033629
57.9	-0.0030632
57.92	-0.0028298
57.94	-0.0021539
57.96	-0.0025596
57.98	-0.0024271
58	-0.0017074
58.02	-0.0024179
58.04	-0.0037441
58.06	-0.0036004
58.08	-0.0036218
58.1	-0.0027778
58.12	-0.0026381
58.14	-0.0047564
58.16	-0.0067686
58.18	-0.0073435
58.2	-0.0074597
58.22	-0.0069582
58.24	-0.006578
58.26	-0.0067472
58.28	-0.0078461
58.3	-0.0065596
58.32	-0.0062875
58.34	-0.0057513
58.36	-0.0051865
58.38	-0.0062232
58.4	-0.006103
58.42	-0.0069521
58.44	-0.0055484
58.46	-0.0043089
58.48	-0.0038114
58.5	-0.0021264
58.52	-0.00071764
58.54	-0.0009735
58.56	-0.00048318
58.58	-0.0010296
58.6	-6.1162e-06
58.62	-0.00024261
58.64	-0.00083588
58.66	1.0194e-05
58.68	-0.00073496
58.7	0.001055
58.72	0.0025423
58.74	0.00093068
58.76	0.0010255
58.78	0.0019531
58.8	0.00034659
58.82	0.0012457
58.84	0.00025076
58.86	-0.00069521
58.88	-0.0017176
58.9	-0.0028665
58.92	-0.0030846
58.94	-0.0029837
58.96	-0.0012875
58.98	-0.0019908
59	-0.0028124
59.02	-0.0022283
59.04	-0.0012324
59.06	-0.00038838
59.08	-0.00061162
59.1	-0.00041081
59.12	0.0018155
59.14	0.0019021
59.16	0.0021009
59.18	0.0020398
59.2	0.00043323
59.22	-0.00033333
59.24	0.0010489
59.26	-0.0014638
59.28	-0.0014893
59.3	-0.0017421
59.32	-0.0010928
59.34	-0.0014404
59.36	-0.001787
59.38	-0.0005423
59.4	-0.002262
59.42	-0.0012538
59.44	-0.0023935
59.46	-0.0021213
59.48	-0.0034444
59.5	-0.0021244
59.52	-0.0021611
59.54	-0.0030326
59.56	-0.0031468
59.58	-0.0030163
59.6	-0.0022161
59.62	-0.003054
59.64	-0.0031947
59.66	-0.0035831
59.68	-0.0021254
59.7	-0.002002
59.72	-0.0013721
59.74	-0.0012997
59.76	-0.0026198
59.78	-0.0022304
59.8	-0.0039399
59.82	-0.0039388
59.84	-0.0039521
59.86	-0.0040866
59.88	-0.0036228
59.9	-0.0035576
59.92	-0.0027574
59.94	-0.0031346
59.96	-0.0025036
59.98	-0.0030571
